Date,ABEV3.SA,ALPA4.SA,ALSO3.SA,ARZZ3.SA,ASAI3.SA,AZUL4.SA,B3SA3.SA,BBAS3.SA,BBDC3.SA,BBDC4.SA,BBSE3.SA,BEEF3.SA,BPAC11.SA,BRAP4.SA,BRFS3.SA,BRKM5.SA,CASH3.SA,CCRO3.SA,CIEL3.SA,CMIG4.SA,CMIN3.SA,COGN3.SA,CPFE3.SA,CPLE6.SA,CRFB3.SA,CSAN3.SA,CSNA3.SA,CVCB3.SA,CYRE3.SA,DXCO3.SA,EGIE3.SA,ELET3.SA,ELET6.SA,EMBR3.SA,ENEV3.SA,ENGI11.SA,EQTL3.SA,EZTC3.SA,FLRY3.SA,GGBR4.SA,GOAU4.SA,GOLL4.SA,HAPV3.SA,HYPE3.SA,IGTI11.SA,IRBR3.SA,ITSA4.SA,ITUB4.SA,JBSS3.SA,KLBN11.SA,LREN3.SA,LWSA3.SA,MGLU3.SA,MRFG3.SA,MRVE3.SA,MULT3.SA,NTCO3.SA,PCAR3.SA,PETR3.SA,PETR4.SA,PETZ3.SA,PRIO3.SA,RADL3.SA,RAIL3.SA,RAIZ4.SA,RDOR3.SA,RENT3.SA,RRRP3.SA,SANB11.SA,SBSP3.SA,SLCE3.SA,SMTO3.SA,SOMA3.SA,SUZB3.SA,TAEE11.SA,TIMS3.SA,TOTS3.SA,UGPA3.SA,USIM5.SA,VALE3.SA,VBBR3.SA,VIIA3.SA,VIVT3.SA,WEGE3.SA,YDUQ3.SA
2023-03-01,13.470000267028809,9.119999885559082,15.894749641418457,73.12557220458984,17.56826400756836,6.889999866485596,10.355125427246094,37.283145904541016,11.386397361755371,12.725324630737305,32.329734802246094,10.760100364685059,19.203155517578125,27.38022804260254,6.489999771118164,19.75,7.900000095367432,10.869213104248047,4.37479305267334,10.009852409362793,4.336091995239258,2.0,27.600231170654297,7.010000228881836,12.715496063232422,13.98780632019043,17.14328384399414,2.869999885559082,14.360469818115234,6.460000038146973,36.8314323425293,33.30308151245117,33.84718322753906,16.889999389648438,11.199999809265137,37.46866226196289,24.570985794067383,12.217988967895508,13.571428298950195,26.86285400390625,12.231385231018066,5.230000019073486,3.0199999809265137,40.68634033203125,18.038223266601562,18.93000030517578,7.8920392990112305,24.409645080566406,18.177637100219727,19.25279426574707,17.5632266998291,4.4310760498046875,3.2300000190734863,6.570000171661377,5.699999809265137,25.083375930786133,14.489999771118164,14.279999732971191,23.636667251586914,20.357568740844727,6.353065013885498,33.380001068115234,21.507234573364258,17.370410919189453,2.9047117233276367,24.639999389648438,52.681427001953125,32.599998474121094,26.97879409790039,50.63941955566406,41.84340286254883,26.514299392700195,8.18000602722168,46.77000045776367,34.73350524902344,11.827704429626465,26.93629264831543,12.815215110778809,6.838924407958984,84.72706604003906,14.350000381469727,1.840000033378601,37.7890739440918,39.11818313598633,6.756235599517822
2023-03-02,13.130000114440918,9.329999923706055,15.953078269958496,71.94837188720703,17.428834915161133,6.789999961853027,10.443883895874023,35.78226089477539,11.20705509185791,12.557409286499023,32.86206817626953,10.373453140258789,19.143884658813477,27.13330078125,6.739999771118164,20.469999313354492,8.100000381469727,10.729609489440918,4.402423858642578,9.923562049865723,4.4177327156066895,1.9600000381469727,27.343826293945312,6.96999979019165,12.597029685974121,13.91219711303711,16.980833053588867,2.7899999618530273,14.292823791503906,6.510000228881836,36.9251708984375,32.955345153808594,33.63575744628906,17.3799991607666,11.119999885559082,36.88050079345703,24.620346069335938,11.900895118713379,13.304760932922363,26.90835189819336,12.278610229492188,5.059999942779541,2.9200000762939453,41.189125061035156,18.430572509765625,18.450000762939453,7.717736721038818,23.6090087890625,18.31964874267578,19.341201782226562,17.759464263916016,4.540118217468262,3.1500000953674316,6.650000095367432,5.619999885559082,24.255149841308594,14.369999885559082,14.25,22.987171173095703,19.826499938964844,6.313171863555908,33.959999084472656,21.382970809936523,17.709247589111328,2.8085293769836426,23.68000030517578,52.50358200073242,31.290000915527344,26.522184371948242,50.43522644042969,41.86049270629883,27.02530288696289,7.952784061431885,46.70000076293945,34.694583892822266,11.673094749450684,27.253774642944336,12.716561317443848,6.772156715393066,84.53709411621094,14.239999771118164,1.8300000429153442,37.51665115356445,38.89963912963867,6.608072280883789
2023-03-03,13.109999656677246,9.15999984741211,16.040573120117188,73.42235565185547,17.45871353149414,7.239999771118164,10.374849319458008,36.18376541137695,11.167801856994629,12.626137733459473,32.38677215576172,11.127886772155762,19.08461570739746,27.465702056884766,6.71999979019165,20.440000534057617,8.600000381469727,10.749552726745605,4.54057502746582,9.8564453125,4.5265889167785645,1.9800000190734863,27.096576690673828,6.940000057220459,12.685879707336426,13.931098937988281,17.429960250854492,2.799999952316284,14.234840393066406,6.510000228881836,36.803306579589844,32.54800033569336,33.42433166503906,17.950000762939453,11.140000343322754,36.62981414794922,24.807910919189453,11.801803588867188,13.247618675231934,26.771854400634766,12.212496757507324,5.130000114440918,2.680000066757202,41.277854919433594,17.724346160888672,18.459999084472656,7.7371039390563965,23.638301849365234,18.613142013549805,19.380491256713867,17.416048049926758,4.708637714385986,3.0199999809265137,6.769999980926514,5.53000020980835,23.13113021850586,14.390000343322754,14.40999984741211,23.825759887695312,20.67943000793457,6.173543930053711,34.709999084472656,21.507234573364258,17.6295223236084,2.7219648361206055,23.110000610351562,52.315860748291016,32.81999969482422,26.11414909362793,49.99767303466797,41.86903762817383,26.514299392700195,7.834232807159424,48.20000076293945,34.73350524902344,11.595788955688477,27.491884231567383,12.825080871582031,6.8484625816345215,84.82205963134766,14.800000190734863,1.7400000095367432,37.12746810913086,38.58177185058594,6.588317394256592
2023-03-06,13.5,9.359999656677246,16.409990310668945,73.79826354980469,17.578224182128906,9.989999771118164,10.808778762817383,37.00591278076172,11.501461029052734,13.048317909240723,33.15675354003906,11.109025001525879,19.539012908935547,27.085817337036133,7.190000057220459,20.68000030517578,9.100000381469727,10.939016342163086,4.586625576019287,10.009852409362793,4.5265889167785645,2.009999990463257,27.206464767456055,7.010000228881836,12.804347038269043,14.271344184875488,16.761049270629883,3.3399999141693115,14.524755477905273,6.630000114440918,37.09390640258789,32.78644943237305,33.42433166503906,18.0,11.199999809265137,37.150474548339844,25.163297653198242,12.118896484375,13.457141876220703,25.916465759277344,11.938587188720703,6.349999904632568,2.7200000286102295,41.80036163330078,18.228622436523438,18.719999313354492,7.901723384857178,24.175312042236328,18.9539737701416,19.282262802124023,17.798709869384766,4.827592849731445,3.190000057220459,6.920000076293945,5.739999771118164,23.76215934753418,14.90999984741211,14.550000190734863,24.179283142089844,20.888635635375977,6.213437080383301,34.630001068115234,22.1859073638916,17.99825668334961,2.7989110946655273,23.600000381469727,52.70119094848633,32.95000076293945,26.230731964111328,50.11435317993164,42.1339225769043,27.391681671142578,8.150368690490723,47.779998779296875,34.957275390625,11.682757377624512,27.670467376708984,13.209833145141602,6.791233062744141,81.83001708984375,14.949999809265137,1.9199999570846558,37.66259002685547,39.167850494384766,6.647582530975342
2023-03-07,13.430000305175781,9.3100004196167,16.409990310668945,74.33246612548828,17.677818298339844,12.0,10.897537231445312,37.856727600097656,11.668292045593262,13.352680206298828,33.147247314453125,11.184468269348145,19.173519134521484,26.57297134399414,6.889999866485596,20.43000030517578,9.199999809265137,11.018790245056152,4.605045795440674,10.09614372253418,4.472160816192627,2.0199999809265137,27.39876937866211,6.960000038146973,12.488432884216309,14.384757995605469,16.531705856323242,3.6700000762939453,14.766351699829102,6.179999828338623,37.91884231567383,32.07110595703125,32.770835876464844,18.229999542236328,11.369999885559082,37.50722885131836,25.173168182373047,12.32698917388916,13.457141876220703,25.56157112121582,11.796911239624023,6.710000038146973,2.680000066757202,41.19898986816406,18.49480438232422,18.690000534057617,7.872673511505127,24.243663787841797,18.556337356567383,19.125097274780273,17.89682960510254,4.718551158905029,3.2200000286102295,6.949999809265137,5.690000057220459,23.880475997924805,15.239999771118164,14.779999732971191,23.447574615478516,20.196638107299805,6.1835174560546875,33.59000015258789,22.35796356201172,18.30719757080078,2.7989110946655273,23.5,52.770347595214844,32.34000015258789,26.561044692993164,50.46439743041992,41.740867614746094,27.22777557373047,8.209644317626953,47.75,34.93781661987305,11.83736801147461,27.37282943725586,13.02238941192627,6.705389022827148,81.05113220214844,14.729999542236328,1.8799999952316284,38.15879440307617,39.326786041259766,6.657459735870361
2023-03-08,13.619999885559082,9.970000267028809,17.051616668701172,76.78581237792969,17.96664047241211,11.979999542236328,11.489256858825684,38.2391242980957,11.972511291503906,13.765042304992676,33.13774490356445,11.212759971618652,20.437925338745117,26.857885360717773,7.079999923706055,20.68000030517578,9.600000381469727,11.587180137634277,4.844508647918701,10.297492027282715,4.6082305908203125,2.200000047683716,28.067256927490234,7.070000171661377,12.962303161621094,14.649392127990723,17.191062927246094,3.799999952316284,15.423493385314941,6.480000019073486,37.871971130371094,32.855995178222656,33.53004455566406,18.149999618530273,11.84000015258789,38.52927780151367,25.71611976623535,13.35754108428955,13.971427917480469,26.04386329650879,12.004703521728516,7.210000038146973,2.9200000762939453,41.72148895263672,19.175052642822266,19.709999084472656,8.03729248046875,24.54633903503418,18.802494049072266,19.351024627685547,19.23124122619629,5.273674488067627,3.430000066757202,6.989999771118164,5.960000038146973,24.886178970336914,15.449999809265137,14.789999961853027,23.809316635131836,20.454126358032227,6.752001762390137,34.470001220703125,23.227811813354492,18.935043334960938,2.827765703201294,24.899999618530273,55.32933044433594,33.36000061035156,26.648481369018555,51.689544677734375,40.85221862792969,27.786985397338867,8.871552467346191,47.439998626708984,35.219966888427734,11.991978645324707,27.809368133544922,13.584720611572266,6.953383445739746,81.7920150756836,15.180000305175781,1.9500000476837158,37.98366165161133,39.89299011230469,7.4674177169799805
2023-03-09,13.600000381469727,9.729999542236328,17.051616668701172,76.86495208740234,17.797330856323242,14.25,11.420223236083984,37.40742492675781,11.913630485534668,13.715951919555664,32.871578216552734,11.099595069885254,20.72439193725586,26.22157859802246,6.989999771118164,20.5,9.800000190734863,11.676925659179688,4.816877841949463,10.038617134094238,4.381447792053223,2.2200000286102295,27.957368850708008,6.760000228881836,12.626646041870117,14.621038436889648,15.805459022521973,4.170000076293945,15.858366012573242,7.050000190734863,38.71565246582031,31.872404098510742,32.71317672729492,17.979999542236328,11.880000114440918,38.87638473510742,25.78522300720215,13.615179061889648,14.076189994812012,24.91547966003418,11.47577953338623,7.869999885559082,1.940000057220459,40.61732864379883,19.00745391845703,20.690000534057617,7.950140476226807,24.077674865722656,18.584739685058594,19.154565811157227,18.96632194519043,5.670191287994385,3.390000104904175,7.03000020980835,6.340000152587891,24.669261932373047,15.0,14.510000228881836,23.51334571838379,20.36561393737793,6.273277759552002,33.43000030517578,22.941051483154297,19.014768600463867,2.693110227584839,24.559999465942383,55.28981018066406,31.329999923706055,26.648481369018555,50.68803405761719,40.160099029541016,26.5625057220459,8.940707206726074,46.470001220703125,35.1226692199707,11.885684967041016,27.481964111328125,13.476200103759766,6.791233062744141,80.71868133544922,15.279999732971191,1.940000057220459,38.32419204711914,39.59498596191406,7.477295398712158
2023-03-10,13.510000228881836,9.630000114440918,16.866905212402344,67.961669921875,16.8013973236084,12.640000343322754,11.104639053344727,36.69999694824219,11.599597930908203,13.323224067687988,32.329734802246094,11.014721870422363,,25.879680633544922,6.590000152587891,19.3799991607666,9.800000190734863,11.517377853393555,4.697146892547607,10.0769681930542,4.308877468109131,2.130000114440918,27.801692962646484,6.739999771118164,12.439072608947754,14.157928466796875,15.212991714477539,3.430000066757202,15.384838104248047,6.71999979019165,38.368804931640625,31.614084243774414,32.46331024169922,19.0,11.760000228881836,,25.824708938598633,13.525996208190918,13.80952262878418,24.560583114624023,11.305768013000488,7.309999942779541,2.4700000286102295,39.8779411315918,,20.09000015258789,7.814571380615234,23.50160789489746,18.092430114746094,,18.5738468170166,5.729669094085693,3.4000000953674316,6.829999923706055,6.429999828338623,24.71855926513672,14.640000343322754,13.899999618530273,23.348915100097656,20.100080490112305,5.944155693054199,33.209999084472656,22.93149185180664,18.954975128173828,2.616164445877075,23.34000015258789,54.25238800048828,28.90999984741211,,49.40454864501953,39.92084884643555,26.225051879882812,8.75300121307373,45.06999969482422,,11.789052963256836,27.184324264526367,13.308486938476562,6.610006332397461,80.45272064208984,15.289999961853027,1.8200000524520874,37.905826568603516,39.27711486816406,7.190846920013428
2023-03-13,13.609999656677246,9.859999656677246,16.866905212402344,67.83307647705078,16.622129440307617,12.380000114440918,11.19339656829834,36.4705696105957,11.501461029052734,13.17595386505127,31.597780227661133,10.873265266418457,19.29205894470215,26.0411319732666,6.559999942779541,18.93000030517578,9.300000190734863,11.766672134399414,4.687936782836914,10.124908447265625,4.43587589263916,2.190000057220459,28.38776206970215,6.820000171661377,12.705623626708984,13.67591667175293,15.346774101257324,3.549999952316284,15.549123764038086,6.360000133514404,38.621910095214844,31.683629989624023,32.50175094604492,18.799999237060547,11.649999618530273,38.09538650512695,25.933300018310547,13.773725509643555,13.895237922668457,24.29668617248535,11.211316108703613,7.199999809265137,2.5,39.887794494628906,18.682119369506836,20.170000076293945,7.69836950302124,23.218454360961914,17.78946876525879,18.388381958007812,18.858388900756836,6.066708087921143,3.7200000286102295,6.829999923706055,6.900000095367432,24.3044490814209,14.8100004196167,14.140000343322754,22.608985900878906,19.46441078186035,6.333118438720703,31.770000457763672,23.103548049926758,18.895177841186523,2.519981622695923,23.649999618530273,54.08442306518555,27.350000381469727,25.589536666870117,50.347713470458984,39.98920440673828,24.70168685913086,8.82215690612793,44.58000183105469,35.36590576171875,12.088610649108887,27.829208374023438,13.051985740661621,6.610006332397461,80.78517150878906,15.069999694824219,2.0399999618530273,38.01285171508789,39.525455474853516,7.2896223068237305
2023-03-14,13.949999809265137,9.470000267028809,16.925233840942383,66.26016235351562,16.492656707763672,12.729999542236328,11.282154083251953,36.19271469116211,11.422952651977539,13.097408294677734,31.607284545898438,10.618644714355469,19.262422561645508,26.117109298706055,6.599999904632568,18.479999542236328,9.0,11.696868896484375,4.733986854553223,10.307079315185547,4.408661842346191,2.180000066757202,29.07456398010254,6.880000114440918,12.715496063232422,13.770427703857422,15.02187442779541,3.2699999809265137,15.172233581542969,6.230000019073486,38.98750686645508,32.07110595703125,33.10719680786133,19.530000686645508,11.369999885559082,38.24001693725586,25.74573516845703,13.833181381225586,13.723809242248535,24.615182876586914,11.390772819519043,7.28000020980835,2.4800000190734863,40.094825744628906,18.820140838623047,21.049999237060547,7.69836950302124,23.14034652709961,17.997753143310547,18.113344192504883,18.122501373291016,5.947752952575684,3.7300000190734863,6.78000020980835,6.949999809265137,24.412906646728516,12.220000267028809,13.960000038146973,22.20613670349121,19.118412017822266,6.1835174560546875,32.209999084472656,23.323400497436523,18.506511688232422,2.606545925140381,22.450000762939453,51.881126403808594,28.190000534057617,25.676973342895508,51.028350830078125,40.07465362548828,24.962007522583008,8.575176239013672,44.970001220703125,35.60913848876953,12.349514961242676,28.315353393554688,13.032255172729492,6.686312675476074,81.5206298828125,14.920000076293945,2.059999942779541,38.36310958862305,39.99232864379883,7.1315813064575195
