Date,ABEV3.SA,ALPA4.SA,ALSO3.SA,ARZZ3.SA,ASAI3.SA,AZUL4.SA,B3SA3.SA,BBAS3.SA,BBDC3.SA,BBDC4.SA,BBSE3.SA,BEEF3.SA,BPAC11.SA,BRAP4.SA,BRFS3.SA,BRKM5.SA,CASH3.SA,CCRO3.SA,CIEL3.SA,CMIG4.SA,CMIN3.SA,COGN3.SA,CPFE3.SA,CPLE6.SA,CRFB3.SA,CSAN3.SA,CSNA3.SA,CVCB3.SA,CYRE3.SA,DXCO3.SA,EGIE3.SA,ELET3.SA,ELET6.SA,EMBR3.SA,ENEV3.SA,ENGI11.SA,EQTL3.SA,EZTC3.SA,FLRY3.SA,GGBR4.SA,GOAU4.SA,GOLL4.SA,HAPV3.SA,HYPE3.SA,IGTI11.SA,IRBR3.SA,ITSA4.SA,ITUB4.SA,JBSS3.SA,KLBN11.SA,LREN3.SA,LWSA3.SA,MGLU3.SA,MRFG3.SA,MRVE3.SA,MULT3.SA,NTCO3.SA,PCAR3.SA,PETR3.SA,PETR4.SA,PETZ3.SA,PRIO3.SA,RADL3.SA,RAIL3.SA,RAIZ4.SA,RDOR3.SA,RENT3.SA,RRRP3.SA,SANB11.SA,SBSP3.SA,SLCE3.SA,SMTO3.SA,SOMA3.SA,SUZB3.SA,TAEE11.SA,TIMS3.SA,TOTS3.SA,UGPA3.SA,USIM5.SA,VALE3.SA,VBBR3.SA,VIIA3.SA,VIVT3.SA,WEGE3.SA,YDUQ3.SA
2021-06-21,17.124216079711914,49.07353591918945,30.39111328125,91.57015228271484,17.00871467590332,48.290000915527344,15.195791244506836,28.965553283691406,18.61513328552246,22.171648025512695,20.821582794189453,8.49873161315918,29.01358985900879,39.28890609741211,28.829999923706055,44.960418701171875,75.36666870117188,13.462581634521484,3.199453830718994,7.6256303787231445,6.590425491333008,4.800000190734863,22.174442291259766,4.894596099853516,20.547466278076172,22.264860153198242,33.33313751220703,27.119705200195312,22.39954376220703,15.877284049987793,33.84671401977539,46.35072708129883,43.759437561035156,20.350000381469727,17.81999969482422,41.940467834472656,24.381925582885742,32.19139862060547,22.654827117919922,21.59379768371582,9.836267471313477,25.450000762939453,15.381454467773438,33.65650177001953,,151.83935546875,8.74415397644043,29.464385986328125,22.89080047607422,22.675796508789062,39.15274429321289,27.676877975463867,21.254587173461914,12.549339294433594,15.96751880645752,23.799707412719727,56.95636749267578,39.71334457397461,12.480022430419922,11.437267303466797,24.26144027709961,19.420000076293945,24.09228515625,19.969573974609375,,64.23371124267578,60.21671676635742,48.86000061035156,36.7995719909668,36.36803436279297,35.97755813598633,32.926979064941406,16.45284652709961,54.96126937866211,32.73643493652344,11.158538818359375,35.8094367980957,18.26514434814453,15.266889572143555,84.77452087402344,25.193519592285156,15.75,38.838111877441406,33.92610549926758,34.29182815551758
2021-06-22,16.721940994262695,49.44934844970703,30.000015258789062,90.68241882324219,16.996912002563477,47.43000030517578,15.124574661254883,28.354076385498047,18.392196655273438,21.762990951538086,20.878808975219727,8.481244087219238,28.529949188232422,39.89999771118164,28.799999237060547,44.78093719482422,73.91666412353516,13.067756652832031,3.1005020141601562,7.473933219909668,6.555520534515381,4.690000057220459,21.989591598510742,4.855564594268799,20.37663459777832,22.469532012939453,33.70579528808594,27.783037185668945,22.06480598449707,15.614004135131836,33.499996185302734,45.873287200927734,43.69484329223633,20.079999923706055,17.56999969482422,42.336307525634766,23.871763229370117,31.93522834777832,22.740707397460938,21.54319190979004,9.807961463928223,24.81999969482422,15.73058032989502,33.76708984375,,150.34585571289062,8.811184883117676,29.083024978637695,22.972061157226562,22.80586814880371,38.73820495605469,27.55792236328125,20.954803466796875,12.402172088623047,15.825374603271484,23.167856216430664,56.56877136230469,40.86402893066406,12.492782592773438,11.496527671813965,24.132389068603516,19.329999923706055,24.326194763183594,19.770477294921875,,66.97013092041016,60.00717544555664,48.099998474121094,36.682186126708984,36.13942337036133,36.212947845458984,32.674293518066406,16.22732925415039,55.149169921875,32.379791259765625,10.735065460205078,36.67642593383789,18.089162826538086,15.325736999511719,85.7677001953125,25.348812103271484,15.930000305175781,37.771236419677734,33.00217056274414,33.889896392822266
2021-06-23,16.447660446166992,48.77684020996094,29.370445251464844,89.45104217529297,16.918222427368164,47.5,15.15128231048584,28.354076385498047,18.360349655151367,21.666839599609375,20.192113876342773,8.402551651000977,28.596004486083984,40.19978713989258,28.56999969482422,46.045475006103516,76.6500015258789,13.096646308898926,3.075763463973999,7.409755706787109,6.541556358337402,4.739999771118164,21.589080810546875,4.824338436126709,20.19631004333496,21.92670249938965,34.22910690307617,28.302167892456055,21.683576583862305,15.943102836608887,33.260589599609375,45.30815505981445,42.66130065917969,19.65999984741211,17.3700008392334,41.87889862060547,23.486736297607422,30.360294342041016,22.835172653198242,21.535961151123047,9.751348495483398,24.979999542236328,15.630828857421875,33.555118560791016,,150.09693908691406,8.729257583618164,28.874189376831055,23.199586868286133,22.4156551361084,38.01064682006836,27.51827049255371,20.565086364746094,12.44230842590332,15.882231712341309,22.93892478942871,56.1513671875,39.25110626220703,12.522557258605957,11.575543403625488,24.718076705932617,19.489999771118164,23.718036651611328,19.621150970458984,,66.0579833984375,60.95966720581055,47.709999084472656,36.2126579284668,35.806034088134766,35.89664077758789,32.45647048950195,15.972399711608887,54.59486389160156,31.940202713012695,10.637068748474121,36.90047836303711,17.737197875976562,15.653608322143555,87.0534439086914,24.77332305908203,15.800000190734863,37.40126037597656,32.6749382019043,34.70356750488281
2021-06-24,16.411088943481445,49.3702278137207,29.379981994628906,90.01423645019531,17.17593002319336,47.0,15.124574661254883,28.412704467773438,18.360349655151367,21.827098846435547,19.946866989135742,8.603652954101562,28.404911041259766,40.39579391479492,28.649999618530273,46.42076110839844,80.6500015258789,13.21220588684082,3.0840094089508057,7.438928127288818,6.548538684844971,4.75,21.758525848388672,4.816532611846924,20.528488159179688,22.4161376953125,35.36293411254883,28.206031799316406,21.878841400146484,16.63055992126465,33.599056243896484,44.71378707885742,42.66130065917969,19.610000610351562,17.489999771118164,41.958065032958984,24.47818374633789,30.815696716308594,22.860939025878906,22.24443244934082,10.04856014251709,24.780000686645508,15.740554809570312,33.693363189697266,,149.8480224609375,8.759049415588379,28.883268356323242,23.695268630981445,22.86656951904297,38.63668441772461,26.844192504882812,21.634309768676758,12.683125495910645,16.090709686279297,23.057971954345703,56.9166145324707,39.142921447753906,12.713968276977539,11.713817596435547,24.2713680267334,19.450000762939453,23.98060417175293,19.84016227722168,,65.47230529785156,61.435916900634766,46.61000061035156,36.13719940185547,36.091800689697266,35.85986328125,32.22992706298828,16.413625717163086,56.2296028137207,31.790918350219727,10.645977020263672,36.569271087646484,17.913179397583008,16.057138442993164,87.17095184326172,25.239194869995117,15.770000457763672,37.59915542602539,33.0406608581543,34.801597595214844
2021-06-25,15.496822357177734,48.944969177246094,28.435625076293945,88.57286834716797,16.699859619140625,45.970001220703125,14.857511520385742,27.55832290649414,17.890588760375977,21.145999908447266,19.554466247558594,8.489988327026367,27.90239906311035,42.12531661987305,28.479999542236328,45.21332931518555,85.5,12.846269607543945,3.026287078857422,7.3105692863464355,6.534575462341309,4.590000152587891,21.2039737701416,4.7696943283081055,20.300710678100586,22.006793975830078,34.530399322509766,27.649999618530273,21.265155792236328,16.820707321166992,33.128501892089844,43.18402862548828,41.110984802246094,19.100000381469727,17.09000015258789,41.07844161987305,24.487812042236328,29.95232582092285,22.380016326904297,22.295034408569336,10.098094940185547,24.0,15.301655769348145,32.53215408325195,,149.1012725830078,8.550498962402344,27.966188430786133,23.19146156311035,22.42432403564453,38.154457092285156,26.080896377563477,21.37449836730957,12.770088195800781,15.929612159729004,22.0140438079834,55.96253967285156,38.159427642822266,12.509797096252441,11.496527671813965,24.68829917907715,19.079999923706055,23.156272888183594,19.451919555664062,,66.00987243652344,60.57866668701172,46.25,35.29874801635742,35.996543884277344,35.10956573486328,31.280193328857422,15.795909881591797,54.876712799072266,31.268386840820312,10.48561954498291,35.906856536865234,17.589000701904297,15.838556289672852,88.24654388427734,25.193519592285156,15.720000267028809,36.93666458129883,32.299583435058594,33.340911865234375
2021-06-28,15.99966812133789,50.48778533935547,27.82513427734375,90.63468933105469,16.894617080688477,45.33000183105469,15.124574661254883,27.348907470703125,17.755233764648438,21.041828155517578,19.701618194580078,8.402551651000977,28.77294921875,41.91777038574219,28.170000076293945,45.93125915527344,82.93333435058594,12.913679122924805,2.9850571155548096,7.3105692863464355,6.492686748504639,4.570000171661377,21.06533432006836,4.722856521606445,20.329181671142578,21.57965087890625,34.03881072998047,28.649999618530273,21.107084274291992,16.988914489746094,33.062461853027344,43.378902435302734,41.28632354736328,18.989999771118164,17.290000915527344,41.07844161987305,24.44930648803711,29.648725509643555,22.80082130432129,22.099843978881836,10.00610065460205,23.65999984741211,15.561005592346191,32.52294158935547,,147.3588409423828,8.461121559143066,27.648391723632812,23.48399543762207,22.85789680480957,38.40739059448242,26.844192504882812,21.5143985748291,12.897186279296875,15.635848045349121,21.721010208129883,56.70791244506836,38.28728485107422,12.454498291015625,11.476776123046875,25.49238395690918,18.770000457763672,23.652746200561523,19.521602630615234,,66.75003814697266,61.19779968261719,46.33000183105469,34.96337127685547,36.17752456665039,35.99962615966797,31.175630569458008,15.92337417602539,55.994728088378906,31.376211166381836,10.61924934387207,36.63745880126953,17.774246215820312,15.914220809936523,86.8333511352539,24.901212692260742,16.030000686645508,37.08292007446289,32.74309158325195,33.36051559448242
2021-06-29,15.807672500610352,50.04273986816406,27.367263793945312,90.75878143310547,16.945764541625977,44.529998779296875,15.169084548950195,27.164630889892578,17.603960037231445,20.91362953186035,19.407318115234375,8.262655258178711,28.947528839111328,43.02466583251953,27.34000015258789,48.39506912231445,83.75,12.788490295410156,3.001549005508423,7.158873558044434,6.478724002838135,4.489999771118164,20.911293029785156,4.621373176574707,20.072933197021484,21.250391006469727,35.434295654296875,27.90999984741211,21.358137130737305,17.018165588378906,32.67447280883789,42.69684600830078,40.57575988769531,18.610000610351562,17.239999771118164,41.069644927978516,24.064279556274414,29.753087997436523,22.58612632751465,21.87574005126953,9.94948959350586,23.270000457763672,15.561005592346191,32.07135772705078,,145.61642456054688,8.416433334350586,27.375993728637695,23.394609451293945,22.8839111328125,37.474754333496094,27.409229278564453,21.654296875,12.770088195800781,15.465274810791016,21.125789642333984,56.04204559326172,38.07091522216797,12.62464427947998,11.5281343460083,25.65121078491211,18.979999542236328,23.456031799316406,19.511648178100586,,66.75965118408203,61.464481353759766,46.06999969482422,34.65314483642578,35.17736053466797,36.23501205444336,30.67898178100586,15.688054084777832,56.614803314208984,30.961515426635742,10.423257827758789,36.43289566040039,17.16293716430664,16.099170684814453,88.33292388916016,24.024276733398438,16.020000457763672,36.49784851074219,33.417205810546875,32.73310852050781
2021-06-30,15.606534004211426,49.63725662231445,27.701128005981445,90.20513916015625,17.024452209472656,43.88999938964844,15.164263725280762,26.91333770751953,17.404911041259766,20.617151260375977,18.884122848510742,8.192707061767578,28.796539306640625,42.85170364379883,27.329999923706055,48.582706451416016,82.1500015258789,12.952198028564453,3.001549005508423,7.077190399169922,6.3949480056762695,4.329999923706055,20.726442337036133,4.629179000854492,19.93056869506836,21.321584701538086,34.879276275634766,27.719999313354492,21.70217514038086,17.405773162841797,32.31948471069336,42.06350326538086,39.9297981262207,18.8700008392334,16.979999542236328,40.77936553955078,23.871763229370117,29.515897750854492,22.259782791137695,21.405839920043945,9.786730766296387,22.959999084472656,15.371479988098145,31.767230987548828,,143.62509155273438,8.30471134185791,27.058204650878906,23.646514892578125,22.840551376342773,37.50019454956055,26.824365615844727,21.134672164916992,12.803535461425781,15.474751472473145,21.51955223083496,56.389888763427734,38.0217399597168,12.884111404418945,11.626901626586914,25.57179832458496,19.489999771118164,23.14690589904785,19.063676834106445,,66.35591888427734,61.05044937133789,45.34000015258789,33.95722961425781,34.843971252441406,37.75032424926758,31.489309310913086,15.629223823547363,56.1920280456543,30.604873657226562,10.271809577941895,36.67642593383789,17.03326416015625,16.057138442993164,88.91389465332031,24.371397018432617,15.789999961853027,36.13649368286133,32.444541931152344,32.193931579589844
2021-07-01,15.72538948059082,49.4097900390625,26.75676918029785,89.26013946533203,16.878877639770508,43.959999084472656,14.713481903076172,26.6285400390625,17.229747772216797,20.360740661621094,18.990394592285156,8.157732963562012,28.39547348022461,42.736412048339844,27.040000915527344,47.60371017456055,79.41666412353516,13.029236793518066,2.976810932159424,6.937164306640625,6.3530592918396,4.260000228881836,20.456867218017578,4.629179000854492,19.835660934448242,21.39277458190918,34.43525314331055,26.950000762939453,21.162874221801758,16.659814834594727,32.28646469116211,42.307098388671875,39.9482536315918,18.739999771118164,16.8700008392334,40.04048156738281,23.342350006103516,28.93715476989746,21.873332977294922,20.9287052154541,9.64520263671875,22.75,14.952529907226562,31.398603439331055,,142.38050842285156,8.319607734680176,26.97189712524414,23.67089080810547,22.970624923706055,36.31321716308594,25.882638931274414,20.675006866455078,13.010908126831055,15.275752067565918,20.85107421875,56.86692428588867,37.598838806152344,12.658673286437988,11.480725288391113,24.730226516723633,20.540000915527344,23.043865203857422,19.66097068786621,,66.63468933105469,59.61958312988281,45.75,33.92369079589844,34.38674545288086,38.250518798828125,31.437028884887695,15.276243209838867,56.680572509765625,30.39752197265625,10.129267692565918,35.51719665527344,16.838760375976562,16.216867446899414,87.36721801757812,26.125263214111328,15.460000038146973,36.13119125366211,32.98383712768555,31.76258659362793
2021-07-02,15.935670852661133,51.42732238769531,27.157405853271484,91.37516021728516,16.918222427368164,44.720001220703125,14.803640365600586,26.92171287536621,17.51441192626953,20.84906768798828,18.92499542236328,8.18396282196045,29.688318252563477,43.2495002746582,26.860000610351562,48.94983673095703,85.33333587646484,12.923309326171875,2.9933035373687744,7.065521240234375,6.374003887176514,4.340000152587891,20.657121658325195,4.660405158996582,20.234272003173828,21.73982810974121,35.735595703125,27.059999465942383,21.776559829711914,17.0035400390625,32.550636291503906,42.443511962890625,39.911338806152344,18.950000762939453,17.059999465942383,40.163631439208984,23.54448890686035,29.05100440979004,22.06226348876953,21.51427459716797,9.899955749511719,23.450000762939453,15.241805076599121,31.739585876464844,,142.38050842285156,8.364295959472656,27.262596130371094,23.995929718017578,23.161396026611328,36.78800582885742,26.56662940979004,21.624317169189453,12.883810043334961,15.436846733093262,21.199047088623047,59.152732849121094,38.562660217285156,12.773519515991211,11.5281343460083,25.05797576904297,21.260000228881836,23.231212615966797,19.66097068786621,,68.63411712646484,61.48925018310547,46.20000076293945,34.30937576293945,34.79634094238281,37.88272476196289,32.45647048950195,15.776299476623535,55.61892318725586,31.027860641479492,10.227264404296875,36.91021728515625,17.551952362060547,16.41863250732422,89.17298889160156,26.846900939941406,15.600000381469727,36.426353454589844,33.956504821777344,32.125308990478516
2021-07-05,16.401945114135742,51.12073516845703,27.09063148498535,91.97846221923828,16.93789291381836,44.349998474121094,14.524153709411621,26.754188537597656,17.302515029907227,20.479766845703125,18.728797912597656,8.2189359664917,29.641136169433594,43.05925369262695,26.649999618530273,49.814613342285156,88.33333587646484,13.13516616821289,3.009795665740967,7.0538530349731445,6.401928901672363,4.300000190734863,20.75724983215332,4.746275424957275,19.940061569213867,22.06018829345703,36.12411880493164,27.280000686645508,21.62778663635254,16.49160385131836,32.34425735473633,41.82965850830078,39.35765838623047,18.979999542236328,16.8700008392334,40.1108512878418,23.525239944458008,28.94664192199707,22.122379302978516,21.45644187927246,9.800885200500488,23.389999389648438,15.00240421295166,31.684288024902344,,142.38050842285156,8.25257396697998,26.89013671875,23.768402099609375,23.352169036865234,36.88975143432617,25.842987060546875,21.364505767822266,12.836981773376465,15.313655853271484,21.427980422973633,59.59001541137695,37.94306564331055,12.628897666931152,11.397760391235352,24.491865158081055,21.489999771118164,23.20311164855957,19.700794219970703,,67.98045349121094,61.1553840637207,46.86000061035156,33.9739990234375,34.615360260009766,39.633426666259766,32.52617263793945,15.8841552734375,55.900779724121094,31.202041625976562,10.138177871704102,36.26728439331055,17.403757095336914,16.4438533782959,88.85108947753906,26.910846710205078,15.479999542236328,36.54788589477539,33.61944580078125,31.939044952392578
